"ASVs",0.8,6.8,9.5,10.5,15.5,16.5,17.6,18.8,19.8,21.5,21.8,22.4,22.8,23.5
"ASV_67",0.002000235702387587,0.0011335956830473214,0.0008762752411767661,0.0007965735021748457,0.0004883475774838664,0.0001827561424543342,0.00006114603456299559,0.000018519805881834345,0.000006844739968805437,1.7667472011454736e-9,8.80839336645369e-11,2.1892387871793235e-13,4.015075803329878e-15,4.101252956493969e-18
"ASV_68",0.002003039870700732,0.002424772183522473,0.0025531404208018883,0.002593410749214499,0.002713014676215899,0.001159614051524395,0.00044874738076656784,0.0001592379286213624,0.00006714733387498881,2.175140598801016e-8,1.1295291466834421e-9,3.0455657473659074e-12,5.897746636507053e-14,6.534645952852504e-17
"ASV_69",0.0019995556179871416,0.0011053968992297354,0.0008449870942440083,0.0007649616102652963,0.0004593766141008771,0.00017120324357417633,0.00005702017999326175,0.000017184506966806006,0.000006324961466394479,1.6211210743671957e-9,8.072306742481498e-11,2.0013076153084552e-13,3.664317987553133e-15,3.7337908621619225e-18
"ASV_70",0.002002533779219662,0.0015265400824834947,0.001342771405299096,0.0012798345862347152,0.0009911174471405964,0.0003900096400186712,0.00013788757953842151,0.00004435123145865839,0.00001723378824629326,4.845391862416504e-9,2.452651756215167e-10,6.283507917416713e-13,1.1759700301711155e-14,1.2378716192194033e-17
"ASV_71",0.002001880151206834,0.04703135043706158,0.07777700201395948,0.0902623941438639,0.1587113816635174,0.13664788668935535,0.10863313803309659,0.08250535904849386,0.06508547473773552,0.00008013234094741952,0.0000055842116082060226,2.7084726998106656e-8,7.760093312661638e-10,1.6063557932797357e-12
"ASV_72",0.002002267429330947,0.017703268369409574,0.028319282407766464,0.03272576611033416,0.05785767389873584,0.038550616967323606,0.023825569531306576,0.013945891899362975,0.00889456240677534,0.000006419472898277834,3.921755533484892e-7,1.4630060521990552e-9,3.518473049543306e-11,5.470737024993776e-14
"ASV_73",0.0019995569468082377,0.0011023249438010696,0.0008415840565819602,0.0007615275123708045,0.0004562548954982135,0.00016996095179112433,0.00005657754675370541,0.00001704161768016873,0.000006269459950794504,1.6056288750745513e-9,7.994051230602938e-11,1.9813546361005057e-13,3.627110537484861e-15,3.694863225198478e-18
"ASV_74",0.0020007932446064964,3.5397901133682077,4.345980486087001,4.528293167981934,4.805599285044654,6.708190502508016,7.486828707105223,7.659799660486812,7.593490889375549,0.3485203934044812,0.09224866612368711,0.006117224043982201,0.001001556310615177,0.00004211017112730637
"ASV_75",0.001999520010993505,0.0011021693359415073,0.0008414187952599221,0.0007613624015995178,0.00045610933274175224,0.00016990325315550166,0.00005655706742907176,0.000017035031089728897,0.000006266908638531075,1.604919679498059e-9,7.990471289161812e-11,1.9804430324703821e-13,3.6254120304454196e-15,3.693088291084435e-18
"ASV_76",0.002003001282322276,0.0021195360533342346,0.002124569817628811,0.0021214952596985675,0.0020508215530273084,0.0008551873403070151,0.0003221511880994066,0.00011102250309186761,0.0000456914479044263,1.418598676088002e-8,7.309906390464397e-10,1.9407415442866415e-12,3.719659665118245e-14,4.0576774201034766e-17
"ASV_77",0.0020029952056953948,0.0020942723654727795,0.0020897921354594865,0.0020834709155210527,0.001999264375056142,0.0008318778453737307,0.0003126280358136176,0.00010746324033269402,0.00004413189545848766,1.3650784779449626e-8,7.029366579013834e-10,1.863737594225746e-12,3.568849016813338e-14,3.887875299514709e-17
"ASV_78",0.0020006265526013264,0.0011589152821643637,0.0009046814146550216,0.0008253862561846641,0.0005152617023217763,0.0001935347002705541,0.00006501322194032442,0.000019777662542340378,0.000007336401277845403,1.905463811585715e-9,9.51042199555103e-11,2.368917134132344e-13,4.350981719039928e-15,4.4540158104498565e-18
"ASV_79",0.0020018881505415097,0.04599982830251569,0.07607623202672922,0.08830124738213384,0.15542413301384558,0.1330519287991288,0.1052001986456597,0.07945644723787464,0.0623991002344552,0.00007582761344163078,0.00000526586368148959,2.536418523630965e-8,7.233612543147649e-10,1.4859459031902407e-12
"ASV_80",0.002001120694632876,0.74999526356361,1.0864150298396233,1.1994253027385957,1.6574328248587156,2.32276439363584,2.759103692865764,3.074442396128815,3.282142162145448,0.027757800787300738,0.003695649384108168,0.00006451961113740931,0.000004341284928044742,3.871101964405714e-8
"ASV_81",0.0020013325130716626,0.2958303896128025,0.4550514764697387,0.512856706503332,0.7791551502497224,0.9879750432511603,1.0998378030780405,1.1618673876330265,1.1931095254957118,0.004910685689619223,0.0004992832362311278,0.000005124749504290908,2.4202431552506315e-7,1.1693756020996452e-9
"ASV_82",0.0020030424381354927,0.00267272715569951,0.0029113971199744406,0.0029919224843349443,0.003299825601423518,0.0014364051595590576,0.0005669976247213085,0.00020557521900042695,0.00008825163113906442,2.9500905528233916e-8,1.5408178004601475e-9,4.202739263127102e-12,8.201541733774447e-14,9.193781611161e-17
"ASV_83",0.0020001775226370783,0.0011304135723585946,0.0008727248597879149,0.0007929794711683624,0.00048502328678883385,0.00018142783717236017,0.00006067062771292078,0.000018365583218045657,0.000006784590935662215,1.7498400317673871e-9,8.722884549061343e-11,2.1673823088427712e-13,3.974251273432385e-15,4.058435581064525e-18
"ASV_84",0.002002892906574771,0.0018439506419465007,0.0017517277135220756,0.0017163780718882629,0.0015177706979845748,0.0006172906266598603,0.00022627493864593525,0.00007570130207212269,0.000030395190107170348,9.041477926534898e-9,4.6230948054981965e-10,1.2085692705416938e-12,2.292569830583731e-14,2.4624050528809886e-17
"ASV_85",0.002002329106093878,0.015371474545252952,0.024288320594584994,0.027985758279516663,0.049064674188416584,0.03152850934072009,0.018780547768930306,0.01057520537731639,0.006533602058197916,0.000004398767967193517,2.6456447353168397e-7,9.566700543701957e-10,2.2534123787001753e-11,3.3887677338659416e-14
"ASV_86",0.0020024467195310512,0.011831655384823388,0.018161815374904126,0.020772127411870962,0.03555696688385328,0.02139702268843235,0.011914020700842801,0.00624738790701091,0.0036400440874254877,0.0000021661199806085707,1.268207162660684e-7,4.345843486501864e-10,9.875884553404323e-12,1.4026236041231668e-14
"ASV_87",0.002003027545388694,0.002273850068658348,0.0023393744808249944,0.0023572936824209,0.0023767783727982592,0.001003909019162422,0.00038350276009625696,0.0001341896026021132,0.000055928423096295944,1.7751097105851735e-8,9.183681529712298e-10,2.457824768929423e-12,4.735964752347681e-14,5.2081325721961065e-17
"ASV_88",0.002003029619302688,0.002962677932185781,0.0033400525667364655,0.0034725899833144584,0.004034829007767492,0.0017912188176589018,0.0007222966098230245,0.0002680039658837574,0.0001172827648811333,4.055972564015307e-8,2.1317508372285366e-9,5.887991562159203e-12,1.1586921567513615e-13,1.3154950312098396e-16
"ASV_89",0.0020024454493060583,0.0014842939571983634,0.0012902808433138404,0.0012245489590759536,0.0009287477121136656,0.00036370828316901896,0.0001279102777213428,0.0000409056388961329,0.000015818807813909118,4.41112488805574e-9,2.2295623491350509e-10,5.695245763833562e-13,1.063791029889443e-14,1.1165248123861537e-17
"ASV_90",0.0020026316773324696,0.007948745409684719,0.011483998844277988,0.01291421824833486,0.020797232779253667,0.011378964428429119,0.0057369627499496865,0.0027068277281037745,0.001445549806477585,7.227099334380793e-7,4.080134456779252e-8,1.300179881631538e-10,2.814815401732398e-12,3.703356293088868e-15
"ASV_91",0.002002903124452046,0.004377740768021458,0.005540075943028287,0.0059825609515096745,0.008190460837451757,0.003931317407684609,0.0017245417578447613,0.0007008215998224024,0.0003307486504312364,1.3103235532142166e-7,7.065460664536557e-9,2.054013235886072e-11,4.1825756831094056e-13,5.00337079347089e-16
"ASV_92",0.002000945006972517,0.00118548425374036,0.0009347730431925085,0.0008560141922098086,0.0005443672864947928,0.00020523823361588898,0.00006923079624387086,0.000021156020143462512,0.000007877283761892096,2.0590886531015085e-9,1.0288816656065044e-10,2.568610004890375e-13,4.724889990165629e-15,4.847604217608548e-18
