"ASVs",0.8,6.8,9.5,10.5,15.5,16.5,17.6,18.8,19.8,21.5,21.8,22.4,22.8,23.5
"ASV_1",0.002002738155174645,0.001655036741759351,0.0015054649235650814,0.001452389548632932,0.0011927998969379341,0.00047598698819104865,0.0001708886295356832,0.00005589269875350842,0.000022023296946139016,6.341817333706097e-9,3.223881525104212e-10,8.330689028045554e-13,1.5693743955459394e-14,1.5091439208308546e-17
"ASV_2",0.001999860303717032,0.0011139156158710408,0.0008543859221683273,0.0007744404078316314,0.00046799215474999643,0.00017463301905374732,0.00005824292887474152,0.000017579389497963114,0.000006478494051527209,1.6639925152531825e-9,8.288930416818469e-11,2.0566708234503358e-13,3.771017045189224e-15,3.459401532826952e-18
"ASV_3",0.002000329423762201,4.420997383206589,4.477210867256764,4.415976620063373,3.8297940874537284,3.836173308005274,3.1849840203272004,2.426914325442544,1.896480966452715,11.644748776652992,22.963969338586256,30.822835883607073,33.191189485038294,35.084854312475514
"ASV_4",0.0020030310624255952,0.0030458296201167395,0.0034664036166542973,0.0036156939840771406,0.004267006708301177,0.0019043430900774387,0.0007724430859380976,0.0002884546912064822,0.0001269089170412418,4.430783825759307e-8,2.332916557616744e-9,6.466852888487459e-12,1.2766071274199977e-13,1.3318389043259369e-16
"ASV_5",0.002000209981919065,0.0011305935925783283,0.0008729199742384921,0.0007931756480502301,0.0004852011499817973,0.000181498666703886,0.000060696049076343524,0.000018373737414613,0.000006787838382541312,1.7507231423876763e-9,8.72737908445369e-11,2.168645919823712e-13,3.980227091963189e-15,3.657556708601751e-18
"ASV_6",0.0019997535684108574,0.0011098111308695806,0.0008498460087191956,0.0007698586827161309,0.00046381644599157714,0.00017296989441033898,0.00005764977517617834,0.000017387698900547676,0.000006403965541524136,1.6431547611718308e-9,8.183640870138894e-11,2.0298071739608696e-13,3.720858504374873e-15,3.4119468326832072e-18
"ASV_7",0.0019995141785382085,0.0011020839664385126,0.0008413253937040973,0.000761268426130734,0.00045602469903131235,0.0001698695872697142,0.000056545222092856064,0.00001703114603249407,0.000006265469914147647,1.6044937364780112e-9,7.988348104916836e-11,1.980007849646084e-13,3.627910041735635e-15,3.3240654649298894e-18
"ASV_8",0.002001658003436956,0.08589515510244027,0.1402348750368539,0.16164455472426892,0.2744448352842969,0.27490710021025294,0.25321058692907844,0.2235275443710507,0.1991820514274111,0.0003706848300497584,0.0000291088886893775,1.7848273238710131e-7,5.978479049480715e-9,1.5695039818960525e-11
"ASV_9",0.002000512838303263,0.001149189306847745,0.0008937331936832979,0.0008142685114260365,0.0005048195080989075,0.00018934750117464793,0.00006350901881138078,0.000019287610465039115,0.000007144699550591966,1.8512388315343167e-9,9.235929464417924e-11,2.2987356103896447e-13,4.2235446995289884e-15,3.8884504724358565e-18
