"ASVs",0.8,6.8,9.5,10.5,15.5,16.5,17.6,18.8,19.8,21.5,21.8,22.4,22.8,23.5
"ASV_1",0.20006154969272805,0.2541752880232896,0.32053079836102955,0.34364864020067876,0.4527445805589756,0.49838694329309247,0.5534956615513068,0.6129930503268601,0.6604233738936068,0.004265769664220704,0.00035708490102847603,4.500315181750915e-6,2.4760006365577856e-7,1.5649698413834103e-9
"ASV_2",0.19995138840408513,0.24908375092073826,0.21420768760776854,0.20350583624584082,0.160027327661309,0.1226804478703086,0.09015385448887195,0.0635412236686107,0.04698792127865391,0.7299765540308834,0.7890075952020533,0.8490823531633851,0.8622919367142493,0.8579977976667476
"ASV_3",0.199972821106223,0.49255475197742565,0.46056705938042863,0.44899320337890536,0.39351527968483235,0.36190423515670567,0.31832749603826016,0.2701538626636814,0.23237560063830484,0.35100597462605265,0.20743941432227994,0.0910781550847281,0.05198151436383629,0.01918357545942953
"ASV_4",0.19994610856089637,0.19747507389959704,0.16630550820291395,0.156981582651464,0.12014388159838736,0.08763521029023745,0.061357911075173605,0.04114926457841519,0.02922651221195765,0.7739520561366741,0.9241202679178632,1.1133383809299588,1.2121751658938296,1.356123173695088
"ASV_5",0.19997123774632444,0.47542525714561934,0.44184735206637554,0.42993386922488064,0.37384056906404445,0.3396631064120584,0.2951501768238359,0.24733416895144278,0.2105613500283994,0.3758624824652042,0.2335278017235413,0.11117734913951799,0.06687866276397857,0.027031006870380996
"ASV_6",0.1999493696544695,0.22856063023895806,0.19499290361879057,0.1847955907001299,0.14381909414600394,0.10819788822598135,0.07806556111012874,0.05399384167744383,0.0393213497625422,0.7532331838075021,0.8486858639778097,0.960189137622665,1.0060217953891968,1.0553103832288755
"ASV_7",0.19990131969124741,0.013695616424809582,0.009632845103226111,0.008603271578235486,0.005219815312530126,0.002396040929517294,0.0010756185067973454,0.00045820106845131464,0.00022535269731371947,0.0018625182014260402,0.0008574010288187753,0.0001324027585525181,0.00003655338283885245,3.7011046753642345e-6
"ASV_8",0.19996006245023182,0.34579748906567265,0.3077122283394765,0.29543080794752874,0.24281687097502622,0.20123724231371015,0.1596155243542859,0.12169995356925362,0.09593311907304315,0.58017246358384,0.5046604888998921,0.40361052870138475,0.33942173279072474,0.24451838522576322
"ASV_9",0.19991552461730294,0.03520842294274005,0.026227132973109732,0.023840402629396167,0.015574310033736086,0.008323337740996665,0.004320505821637348,0.0021340439230230074,0.001183078828299863,0.07112143423115024,0.06565105956493347,0.0355814907991443,0.022438671410703263,0.0095593508912302
"ASV_10",0.2001728137583295,0.02365901401127473,0.031908711451341235,0.035429201005062104,0.056836139010393125,0.033443851478985466,0.02046715381133709,0.012413197343785374,0.008235376126157854,6.830073033898698e-6,3.0681875031108456e-7,1.133811207639396e-9,2.7488534033413312e-11,4.3094010679987605e-14
"ASV_11",0.199904195983453,0.016653009287909193,0.011850004671421919,0.010621319969373308,0.006541459710224818,0.0030972678834282866,0.0014321500131002096,0.0006287396461606562,0.00031685667814489014,0.004522239152491573,0.002461985407433428,0.000508997784781285,0.00017015746916183036,0.000024022127838142593
"ASV_12",0.19995600106213698,0.29910370988256024,0.26194970520281685,0.25026188721161596,0.20148661522191766,0.16110281991713712,0.12336026951063948,0.09070351108875767,0.06941983684104211,0.6567539377590496,0.6367658798936248,0.5940250139505545,0.5511935656295501,0.4701268014715038
"ASV_13",0.20003358249982378,0.4435353359449367,0.5158096859599914,0.5384657469319123,0.6310453773104555,0.7347002475781015,0.842265918288025,0.9529870350365427,1.0405233226959976,0.01897678171984448,0.002348203665430365,0.00006285089829012621,5.699861955424915e-6,8.590885132758931e-8
"ASV_14",0.19989987129598644,0.012403295636897089,0.00867291318148835,0.007732018772140236,0.004655949635132228,0.0021040365918777505,0.0009305454361871295,0.0003904235372845005,0.00018967233283168793,0.0011590352422458493,0.0004881019282840129,0.00006467156635634496,0.00001614979779321069,1.3737542185301999e-6
"ASV_15",0.19989479661831558,0.0013411037575319891,0.0008271880198361752,0.0007097231465878624,0.0003642272423758024,0.00011669953519715398,0.00003720142057254341,0.000011185280900563552,4.150381348283042e-6,1.1419997497898282e-9,4.119154665450369e-11,9.820638459166356e-14,1.7683338260953113e-15,1.7287922579636168e-18
"ASV_16",0.19990514612564778,0.017756693852583477,0.01268401057962182,0.011382267322120615,0.007044875101669092,0.003369898229473045,0.0015734861000563636,0.0006976873795940368,0.00035444135201750113,0.005963520775010763,0.0034220923455391414,0.0007761148640310151,0.00027571032748738224,0.000043259047054982354
"ASV_17",0.19999632574970425,0.6365309906361277,0.6503613962092702,0.6516752791194748,0.6411648457799345,0.6839726541660023,0.7012780007893362,0.6992569042888406,0.6864324070523018,0.11827579776188427,0.033988494106791826,0.004331708511111978,0.0011007027963555731,0.00009978010209523606
