"ASVs",0.8,6.8,9.5,10.5,15.5,16.5,17.6,18.8,19.8,21.5,21.8,22.4,22.8,23.5
"ASV_1",0.0020014264572434906,0.21015300639215476,0.32887208814047364,0.3722117116705319,0.57531985942707,0.7364592939896047,0.8547562823927679,0.9492810750489741,1.0148586048929071,0.006110809426786747,0.0007063141912717153,9.258801931311234e-6,5.150911263163622e-7,3.3442068576188668e-9
"ASV_2",0.0020003243978089754,0.20598757694489206,0.21984691298353684,0.22048655063850991,0.2033586157044344,0.18120005894631291,0.13909250695842823,0.09824619182023545,0.07204881193391055,1.044464370484494,1.5617650297812078,1.748094098316605,1.7907419156931075,1.7941003835580343
"ASV_3",0.0020005388117095785,0.40751635913246353,0.4730919428166454,0.48694436629962373,0.5009420426222183,0.5354479037285379,0.4919825570844992,0.41843579142320075,0.3569177885715964,0.5025255911118801,0.4104167823555693,0.1873262349007893,0.10780872529688515,0.04004245698458787
"ASV_4",0.002000271577974809,0.16329738537639388,0.17066533014094823,0.17005963714592787,0.15264917434997818,0.12942230174072633,0.09465673552546962,0.06362093495719891,0.04481382672336131,1.1078294775892676,1.8305253683144067,2.294679359171876,2.521258020189967,2.8434361227323954
"ASV_5",0.002000522971692312,0.39332998119838114,0.4538287681345987,0.4662310318014222,0.47581104791909257,0.5024466132455719,0.4560676684716283,0.3830061795559939,0.323338086554305,0.5380124837773023,0.4619716904373428,0.22863346111048558,0.13868352732855455,0.05641156895676271
"ASV_6",0.0020003042021296564,0.18901007483074372,0.20011706246403924,0.200204631967977,0.1827475409838544,0.15979992788179975,0.12043664358458268,0.08348144832252258,0.06029214419211184,1.0778846496501056,1.6803294407802873,1.9776624778059397,2.090447546472776,2.208883603470675
"ASV_7",0.00199982350772297,0.011324466000507334,0.009884733220415515,0.009319508532620585,0.006632604787311226,0.0035412123448842507,0.0016612882818298042,0.0007095545714577783,0.0003462296002650994,0.002679559098909993,0.0017074350426858301,0.00027398730961360993,0.00007624643811398094,7.763814956056476e-6
"ASV_8",0.0020004111734314017,0.2860126291092507,0.3158992427065479,0.3201828069852668,0.3087202995387074,0.29736148359649106,0.24636330638662912,0.1882411610019242,0.14714719391944509,0.8299223727684756,0.9981715904477173,0.8299449798020558,0.7037630871474808,0.5101281356075165
"ASV_9",0.0019999656145643563,0.029112146622129385,0.02691171526730354,0.025823669046803954,0.019786962053254274,0.012296890121564112,0.006669602240629134,0.0033025430130161895,0.0018162342876781724,0.10220279431689608,0.1306236548871897,0.07355587924932606,0.046750389177276926,0.02002112967107639
"ASV_10",0.002002539548920033,0.019561547139870277,0.03273534060354175,0.03836622038716331,0.072148549652839,0.049399516396604434,0.03159995636738055,0.01921956242732207,0.01265306086422914,9.782153027087955e-6,6.067371045508161e-7,2.33362419100749e-9,5.8089588856612084e-11,9.970193081564576e-14
"ASV_11",0.001999852282304308,0.013769775780765658,0.012159745717470085,0.011505417440760909,0.008311726247739015,0.004577235720660462,0.0022117163675979762,0.0009735130796964798,0.0004867360777423948,0.006505183517811837,0.004902681412670541,0.0010532205988265978,0.00035488988049624904,0.00005037798019567838
"ASV_12",0.0020003705430872852,0.2473719284296885,0.2688807260428899,0.2711844263186089,0.256103039231821,0.2379965932582962,0.19035787929568143,0.14026496198145835,0.10645758181304973,0.9395073546863738,1.2598039290496317,1.222019506031936,1.1434637220461794,0.9814575551177942
"ASV_13",0.0020011466719469908,0.3668156629513572,0.5295879264863347,0.5837237425813987,0.8035444108170575,1.0879112518898804,1.3039251804214709,1.4804814076858264,1.6052282916089957,0.027320183923993067,0.004668181328320039,0.00012993807142257512,0.000011893513062929055,1.8154010283385435e-7
"ASV_14",0.001999809017899172,0.010255911924250806,0.008899746420831004,0.008375776594425823,0.005916209789720015,0.0031097670300101296,0.0014373002758670632,0.0006046379871346687,0.0002914346679144519,0.0016675479782699524,0.0009719930944284074,0.00013382874753460906,0.00003368785838466183,2.8821316233904915e-6
"ASV_15",0.0019997582505639805,0.0011089809794673318,0.0008489235112962774,0.0007689268199661183,0.0004629655158169037,0.00017263096509300704,0.000057528846956066284,0.000017348753127708815,6.388835732836328e-6,1.638978750435685e-9,8.162529406029153e-11,2.0264088123552024e-13,3.808247923152249e-15,4.1368505667001935e-18
"ASV_16",0.0019998617875777404,0.014682351273320985,0.013015508513678962,0.012329653910799996,0.008951293399179057,0.004980011940289813,0.002429902100610023,0.0010802206997624906,0.000544442210519974,0.008577970001312381,0.006814409039484882,0.001605877509988269,0.0005750069032821255,0.00009071256126626877
"ASV_17",0.002000773953422412,0.5267584992575729,0.668495875256659,0.7073813797526176,0.8180024615384268,1.0145228952234036,1.087172312728688,1.0871191056647043,1.058867363698157,0.17009286223848144,0.0675136210410075,0.00894634748684904,0.002292809540827403,0.0002093084787111617
"ASV_18",0.002000197602272947,0.11360756719058057,0.1152803246204767,0.11383293713272923,0.09835672452319819,0.07759762741157342,0.05293081831283114,0.0331230039154442,0.022018275883650025,1.027531051198589,1.8433887490700616,2.42767526804437,2.73774420421112,3.214535855984163
"ASV_19",0.002000399205585069,0.2744797271923638,0.30173675194721694,0.30538432029873686,0.29265804560004244,0.2789643718308983,0.2287601423388005,0.1729494539041996,0.13403456932625274,0.8629484146909241,1.0728091724535345,0.9356834001293823,0.8180993776303901,0.625044322843212
"ASV_20",0.0019998286005598782,0.011724722881606236,0.010255192470564348,0.009674893927697787,0.006903788568326727,0.0037062739876977334,0.0017478497593660818,0.0007505170003977243,0.00036780019156694796,0.0031518880321750606,0.0020708218146362842,0.0003503351959868084,0.00010092934708777068,0.000010914217659986098
"ASV_21",0.0020017427507480028,0.10482917399889496,0.17525604545716794,0.20303068197271093,0.34921135575121515,0.38427751615934735,0.39176216780623013,0.384459325047105,0.37303912279642065,0.0009928801842252401,0.00008662861746450579,6.548551796419396e-7,2.5344225412160046e-8,8.943582564473373e-11
"ASV_22",0.0020005379344737472,0.40674307889241673,0.4720339308241245,0.4858043314619953,0.49954800204345656,0.5336021407493943,0.48995838505561745,0.41642402314021343,0.3549999696559243,0.5044429825655026,0.4131298875267768,0.18941761791133035,0.10933256606961912,0.040814984543124495
"ASV_23",0.0020000879796579223,0.06189807959188768,0.060108936608261686,0.058557945158855894,0.047808520379907536,0.033762161525928,0.02069879166032811,0.011614116085530618,0.007067359375925803,0.557283167101048,0.9642108867870276,1.0364632993575433,1.0139483651294465,0.9235774427574759
"ASV_24",0.002000326547068795,0.20783865930182271,0.22201162307094174,0.2227159993201919,0.20564152683424308,0.18359884290296763,0.14120746930516895,0.09993908011198878,0.07340899158243738,1.040361992147039,1.5483863948019996,1.723068952712269,1.758674780065195,1.7510616987292242
"ASV_25",0.002000785094768324,0.5271320037611407,0.6717223421150507,0.7117079045264232,0.8274937481720909,1.0318525533778533,1.1122407678727144,1.1191930373683372,1.0957755870863028,0.16133569027345152,0.062063112718132675,0.0077754624112084374,0.0019205732597237153,0.00016443936102965252
"ASV_26",0.00200022512037974,0.13065496754775527,0.13404442722612245,0.13280976306866654,0.11639414362839516,0.09434897102196547,0.06606465018086574,0.04246530560423501,0.02884873550296722,1.084021354719976,1.90291333733843,2.5007148768433543,2.8228579530074986,3.3262242732961744
"ASV_27",0.002000396939527152,0.27230790371283964,0.2990822285666581,0.30261440939612866,0.2896680979109238,0.2755661561847037,0.22553233243750526,0.1701659361802438,0.13166154075947445,0.8691577365665607,1.0872187436226943,0.9566667883597356,0.8411878736663151,0.6489539372091547
"ASV_28",0.0020004613747347014,0.3349305618817963,0.3772846489932202,0.3847315199660194,0.3805655766162905,0.3825072821063623,0.330525204259837,0.2637679857747348,0.2136088713030057,0.6920104703062512,0.7190037014130876,0.4802289124178587,0.35368398309861226,0.20113071785985415
"ASV_29",0.002003379968096108,0.0034694817132432405,0.004138539065297042,0.004386328411310042,0.005564526919253461,0.0025450135253613365,0.0010604472715192766,0.0004077482511364346,0.00018380273420194617,6.700407495384033e-8,3.5562890838500972e-9,1.0025745690662851e-11,2.0432592287134103e-13,2.5358257995835677e-16
"ASV_30",0.001999942609092135,0.02508850393235144,0.022977986095114866,0.021986261813092708,0.016646565425492758,0.010096051976617108,0.005349665769994704,0.002586713808307026,0.0013954541570778817,0.06432304871066051,0.07522571233117228,0.03576182706975957,0.02032258213557497,0.0071607612038656196
"ASV_31",0.0020011990304623518,0.3338043163157894,0.4898776579856424,0.5428145152687,0.7645222358713827,1.031796819609932,1.2382261705247029,1.4106046349694827,1.534724817396102,0.020836558682384862,0.0032654060161353632,0.00007705030465197855,6.322492048345787e-6,7.9903357185632e-8
"ASV_32",0.0020013596254095994,0.24227233424442315,0.37251570074539203,0.4191279246123633,0.631125915468815,0.8255280291485096,0.9735801710932339,1.0963792583873084,1.1843529384097697,0.008835676112606572,0.001104871570871292,0.00001687434396249913,1.0384963328808684e-6,8.007945004724755e-9
"ASV_33",0.0019998417634395694,0.012822700310657326,0.01127537780034062,0.01065473092902451,0.007655194180744266,0.0041682903004265385,0.0019924911473454873,0.0008674285322018925,0.0004298559154721326,0.0047443625987376985,0.003367694622261348,0.0006515649990713338,0.00020497792303640977,0.000025825324509863745
"ASV_34",0.0020007323481820243,0.5209873744123031,0.6510432982726955,0.6856034275607101,0.7768066163596217,0.942863239103511,0.9872920407075759,0.9631964876051985,0.9192905061819814,0.20705687975103038,0.092663775877398,0.015198727748958082,0.004481131365237647,0.0005218749624297609
"ASV_35",0.001999914984950683,0.02093558743904387,0.01896185586676144,0.018081487168221264,0.013495087179689917,0.007947620035002446,0.004094564156485063,0.0019239339528285613,0.0010141280280394993,0.03458818516993396,0.035897864968362996,0.013670858873009733,0.006711632411180355,0.0018331239330281151
"ASV_36",0.001999892709118859,0.0180622778608785,0.016212958982995542,0.015417599120987455,0.011374479227431464,0.00654128185090826,0.0032942938487566273,0.0015124669143857228,0.0007824390965796425,0.019917315793116716,0.018590119350131485,0.005837957341573953,0.0025244357154910937,0.0005528580734297943
"ASV_37",0.0020006396442219547,0.4830095724003233,0.5828630609661263,0.6071701159778234,0.6570480232539918,0.7542998789648393,0.7452313171265712,0.6837472529573727,0.6205050794423808,0.3192035407754594,0.18940761086205712,0.05073402450490142,0.020627113450420183,0.004196502666542569
"ASV_38",0.002002955489035127,0.001596656504986439,0.0014316630477303677,0.001374108322918225,0.001101042360123443,0.0004365919715894845,0.00015566178046594607,0.000050530116732137336,0.000019785645319715092,5.636383954767311e-9,2.8597250808334886e-10,7.368075760171121e-13,1.417790354862778e-14,1.6013824773910593e-17
"ASV_39",0.0020011468162521398,0.36672370695963474,0.5294794178415088,0.5836127467633807,0.8034428061730586,1.0877696647133315,1.3037663667014145,1.4803221002679299,1.6050771747117598,0.02729995041263865,0.004663567793048383,0.0001297483363161707,0.000011872435421242232,1.8112045858901791e-7
