"ASVs",0.8,6.8,9.5,10.5,15.5,16.5,17.6,18.8,19.8,21.5,21.8,22.4,22.8,23.5
"ASV_1",0.2001285079514162,0.0023419101938805713,0.0017392525478205482,0.0015950060908638103,0.0011248412223636187,0.00036499947302616996,0.00012254037641747285,0.00003945987615828509,0.000015554309393231064,9.648024394577149e-9,2.5390964107831725e-10,6.033927585607967e-13,1.1371648908619053e-14,1.0963378651694228e-17
"ASV_2",0.19984093160658561,0.0015762129444679483,0.0009870657686492635,0.0008504861307114044,0.00044132873314035946,0.00013391324029639844,0.00004176468877630402,0.000012410932876708502,0.000004575541124750957,2.531488930504176e-9,6.52827757679306e-11,1.4896490283521568e-13,2.7324698292527105e-15,2.5131286942966217e-18
"ASV_3",0.1998878095743555,6.255799993808413,5.172488768164608,4.849600861382538,3.611595099724064,2.9416796479675624,2.2838801024677595,1.7133854844094374,1.3394203321474474,17.715556023467947,18.086189480258394,22.32501526328091,24.050255614881756,25.487863513734936
"ASV_4",0.20015777742478663,0.004309910019636263,0.004004710589844385,0.003970734940037912,0.004023897934532604,0.0014603008938981852,0.0005539014899301058,0.0002036471067979997,0.00008963147367294772,6.740703522130928e-8,1.8373814335220745e-9,4.683948939223286e-12,9.250264365509059e-14,9.675322551837218e-17
"ASV_5",0.19987587405607918,0.001599812616111841,0.0010084780226180484,0.0008710610668850976,0.00045755726173252436,0.00013917800138536787,0.00004352376586480538,0.000012971737259331532,0.00000479402055793496,2.6634352106190537e-9,6.87359530315376e-11,1.570752718651222e-13,2.8840629230881487e-15,2.6570811824473946e-18
"ASV_6",0.19983026582008964,0.0015704050158443627,0.0009818208400496728,0.000845454505778021,0.000437390931539175,0.00013263791211835753,0.0000413393516564919,0.000012275600581016732,0.000004522904160083978,2.499787739957965e-9,6.445352597079838e-11,1.4701916563197955e-13,2.696125071906837e-15,2.4786545901838702e-18
"ASV_7",0.19980634420162538,0.0015594709231476211,0.000971977036223999,0.0008360207339716293,0.00043004311217933794,0.00013026051420492315,0.000040547301588730494,0.000012023876611141445,0.000004425089384980506,2.4409713960398184e-9,6.291541994746609e-11,1.4341219487942803e-13,2.6287748407109453e-15,2.4148119905610343e-18
"ASV_8",0.20002057114746294,0.12154336774754633,0.16201231917350636,0.1775171472301322,0.2588085937843049,0.21080607074834704,0.18157159267696887,0.15780896996485747,0.14067554286069595,0.000563935555824304,0.000022925865673893258,1.2927524708695992e-7,4.331991457945202e-9,1.1401872420090303e-11
"ASV_9",0.19990613772092047,0.0016261259248808919,0.0010325233818828815,0.0008942251316429556,0.00047605788198062086,0.000145196696258909,0.000045540882925893673,0.000013616925596957564,0.000005046059525209695,2.816353178749459e-9,7.274124427569355e-11,1.6649768302302781e-13,3.0603702729707678e-15,2.824817057488028e-18
