"ASVs",0.8,6.8,9.5,10.5,15.5,16.5,17.6,18.8,19.8,21.5,21.8,22.4,22.8,23.5
"ASV_1",0.0020000873019727595,0.06900340966404896,0.066871258087568,0.06508288324709048,0.05284326370816804,0.037739813114208494,0.023309915314907736,0.013162280006480533,0.008048616360232954,0.5697936344194383,0.8362483709729954,0.8507189797472259,0.8120024230363041,0.7154004710470904
"ASV_2",0.002001508838967914,0.1814492535440322,0.2879866463137636,0.32723623769811233,0.5127665287028139,0.6404459270504185,0.7281765612787413,0.7932474230085245,0.8355686077701588,0.003919028579890785,0.0004126989647918513,0.000004524441885096257,2.229461965731175e-7,1.1526547891756012e-9
"ASV_3",0.002000330496355558,0.241085661228053,0.2572155895644596,0.25781380506571383,0.2367182510069957,0.21544022811354743,0.1680483656537988,0.12046404411950505,0.08937731623334408,1.1306714472573705,1.4922911575551807,1.564002775660425,1.5477597968005699,1.470876667360562
"ASV_4",0.002000168250526911,0.10988293258609196,0.10997002318882779,0.10808775408772654,0.091443374974902,0.07100059111817635,0.047508291626887765,0.029109024774693622,0.019016659049853002,0.9819571062341482,1.532243095716972,1.8739371073248696,2.0294722025112235,2.2359625704098733
"ASV_5",0.0020030613932725395,0.006995913156986289,0.010020870231908558,0.011248379176170374,0.018071219084169546,0.009580808195155657,0.0046810746652438595,0.0021370068500595582,0.001110641204427144,5.264580089520537e-7,2.9396786988554825e-8,9.160788015230458e-11,1.9359339937695756e-12,2.4007858629119207e-15
"ASV_6",0.002000068681861379,0.06165078631563544,0.059304228313226764,0.05758743573291166,0.046316648820129196,0.032438820826171014,0.019665324858455437,0.010895095525288523,0.006560480090556959,0.47263889600600006,0.6730992121227364,0.6386261911820916,0.5815983867086574,0.4718134275599487
"ASV_7",0.001999938880921641,0.02681400355417107,0.024490334297350442,0.023407510111919723,0.01762140543675765,0.010744667520486735,0.005707954351230434,0.0027645368207152216,0.0014931099982244851,0.0589914710476189,0.057405987404043235,0.025312680850183757,0.01384875055246298,0.004610618641060913
"ASV_8",0.001999873701411041,0.017224825383780458,0.01532697788147766,0.014532989736817527,0.010582623630135624,0.006011820015771971,0.0029858791871016457,0.0013504973936067756,0.0006901283497912326,0.011800124254857687,0.008517981073042361,0.0021568191708991576,0.0008183718076834951,0.0001440380167972124
"ASV_9",0.0020009910786391396,0.5024279131273085,0.6850897337560742,0.7408034641654995,0.9351538569040149,1.269453697649487,1.499002523204513,1.6626699496409683,1.7642568235065332,0.06460755117695867,0.01462486798488175,0.0007041930140934496,0.0000926807790702276,0.0000026532994529253045
"ASV_10",0.001999846024161177,0.014221002339423998,0.012514589175143495,0.01182616733189175,0.008490720366836525,0.004679806863999847,0.002258521926043656,0.0009921271981796406,0.0004951679378591157,0.0052993817525266605,0.0033050105615971765,0.0006419102900101497,0.00020455233288717902,0.000026572441175975854
"ASV_11",0.00200010435532678,0.07637042311432013,0.0745148403419466,0.07267278787733396,0.059519599237841364,0.0432711382863889,0.027185007039870594,0.01561903967523598,0.009685969598539738,0.661733088579603,0.9929809224116286,1.0670677864864933,1.056991820656635,0.9941054258769126
"ASV_12",0.0020014460068619746,0.209074566854643,0.3268603954050984,0.36950024948419913,0.5657722022635502,0.7255244462796407,0.8424946867546623,0.93566862749873,1.000293814551375,0.0056233566399063635,0.0006314593975626398,0.000007852469870705246,4.2082069927991906e-7,2.5167280674148374e-9
"ASV_13",0.0020000652251847516,0.06036190054751739,0.05798445334317343,0.05628215099363082,0.045187280800537855,0.031532954854563346,0.019049878538486584,0.010516831630409616,0.006314594664171895,0.4552356221879062,0.6442664380567303,0.6027228749774239,0.5437333614137532,0.43383100789823237
"ASV_14",0.002002750486980231,0.012800450698817424,0.020353143223326306,0.023528587416702548,0.04210416984873141,0.02579193610638486,0.014687621723591488,0.007897571411256393,0.004698338912524321,0.000002913113349828179,1.719792647740168e-7,5.989583910803172e-10,1.3657357272123315e-11,1.9139590655777507e-14
"ASV_15",0.00200007399181183,0.06367639871674612,0.06138249999541558,0.05964412480053115,0.04810058161651917,0.03387674348665541,0.02064679666326351,0.011501162590480058,0.006955935943323463,0.49980940703683874,0.7183778685137904,0.6960074024298737,0.6428428009083876,0.5345535749591802
"ASV_16",0.0019998470995492086,0.014327801514442705,0.01261400730457908,0.01192168561353802,0.008564000788424887,0.004725752316176372,0.002283244621210114,0.0010041270496751842,0.0005016173669811442,0.005473818466832157,0.0034339402949806383,0.00067406434183363,0.0002163027584435677,0.000028442047857193316
"ASV_17",0.001999799038386477,0.010229394404792385,0.00883400582453175,0.00830016777466802,0.005817870020163243,0.003045616006801448,0.001399698778356722,0.0005850463222303113,0.0002804935840278498,0.0011666441227044608,0.0005543994808941974,0.00006624790338684369,0.0000153413985561366,0.0000011439952701125628
"ASV_18",0.0020003344418096695,0.24504528228674896,0.26184402822064584,0.26257718099620964,0.24156910696617068,0.22066557234215683,0.17274136389138905,0.12428396392870573,0.09248689445005966,1.1226932721860032,1.4701821778674515,1.5239665632909516,1.4976430831907004,1.4063499373171024
"ASV_19",0.0020002712553322637,0.18561326663735195,0.19347974345592192,0.1925531408782664,0.1716103921335521,0.14762041135879214,0.10902035699730807,0.07388972550083944,0.05238429634996442,1.1977069202920638,1.7453350099034608,2.078842543087593,2.2287174514173156,2.4262790243868877
